,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-25 20:47:39.626000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,-1.25,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:40.556000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,-2.5,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:41.351000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:42.370000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,-1.25,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:43.342000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:44.192000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,1.25,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:45.058000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,-1.25,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:46.062000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:47.065000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:48.132000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,-1.25,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:49.269000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:50.317000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:51.080000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:52.083000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:53.087000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:54.092000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,-1.25,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:55.096000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:56.100000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:57.104000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:58.133000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:59.183000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:00.324000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,-1.25,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:01.119000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,-2.5,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:02.122000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:03.126000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,-1.25,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:04.130000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:05.208000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,1.25,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:06.260000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:07.401000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:08.145000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,-1.25,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:09.149000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,1.25,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:10.152000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,-1.25,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:11.156000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:12.160000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:13.187000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:14.198000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:15.215000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:16.336000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:17.478000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:18.559000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:19.538000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:20.242000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:21.271000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:22.310000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:23.290000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:24.282000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:25.300000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:26.325000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:27.384000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:28.376000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:29.507000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:30.688000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:31.353000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:32.414000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:33.390000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:34.403000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:35.438000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:36.503000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:37.694000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:38.595000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:39.745000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:40.675000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:41.450000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:42.471000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:43.442000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:44.292000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:45.162000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:46.157000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:47.162000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:48.232000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:49.369000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:50.416000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:51.171000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:52.175000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:53.184000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:54.187000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:55.188000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:56.197000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:57.197000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:58.233000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:47:59.283000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:00.423000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:01.210000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:02.220000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:03.236000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:04.220000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:05.318000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:06.360000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:07.501000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:08.241000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:09.246000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
2024-11-25 20:48:10.248000+00:00,,,,,323.312,-3.125,-1.5,21.59,-73.0,8.75,-28.75,0.002,-0.002,0.001,-0.49,0.23,9.46,0.04,-0.02,-0.32,-0.53,0.25,9.78,0.00125,0.0,0.0,315.0,0.0,1.0,1015.89,44.78,-7.62
